IT,39058,Sarentino,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Weißenbach/Sarntal,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Asten,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Reinswald,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Bundschen,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Riedelsberg,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Astfeld-Nordheim,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39058,Nordhei,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39059,Wolfsgruben,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39059,Oberbozen,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Bozen,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Oberau/Bozen,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Bolzano,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Kampenn,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Glaning,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Rentsch,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Sigmundskro,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Signat,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,39100,Castelfirmiano,Trentino-Alto Adige,Bolzano-Bozen,BZ
IT,38010,Nave San Rocco,Trentino-Alto Adige,Trento,TN
IT,38010,Sanzeno,Trentino-Alto Adige,Trento,TN
IT,38010,Fai Della Paganella,Trentino-Alto Adige,Trento,TN
IT,38010,Andalo,Trentino-Alto Adige,Trento,TN
IT,38010,Faedo,Trentino-Alto Adige,Trento,TN
IT,38010,Dambel,Trentino-Alto Adige,Trento,TN
IT,38010,Romeno,Trentino-Alto Adige,Trento,TN
IT,38010,Vigo Di Ton,Trentino-Alto Adige,Trento,TN
IT,38010,Campodenno,Trentino-Alto Adige,Trento,TN
IT,38010,Casez,Trentino-Alto Adige,Trento,TN
IT,38010,Ronzone,Trentino-Alto Adige,Trento,TN
IT,38010,Sporminore,Trentino-Alto Adige,Trento,TN
IT,38010,Cavedago,Trentino-Alto Adige,Trento,TN
IT,38010,Malgolo,Trentino-Alto Adige,Trento,TN
IT,38010,San Michele All'Adige,Trentino-Alto Adige,Trento,TN
IT,38010,Ruffre',Trentino-Alto Adige,Trento,TN
IT,38010,San Romedio,Trentino-Alto Adige,Trento,TN
IT,38010,Vigo Anaunia,Trentino-Alto Adige,Trento,TN
IT,38010,Spormaggiore,Trentino-Alto Adige,Trento,TN
IT,38010,Banco,Trentino-Alto Adige,Trento,TN
IT,38010,Sfruz,Trentino-Alto Adige,Trento,TN
IT,38010,Denno,Trentino-Alto Adige,Trento,TN
IT,38010,Cima Paganella,Trentino-Alto Adige,Trento,TN
IT,38010,Zambana,Trentino-Alto Adige,Trento,TN
IT,38010,Tavon,Trentino-Alto Adige,Trento,TN
IT,38010,Ton,Trentino-Alto Adige,Trento,TN
IT,38011,Amblar,Trentino-Alto Adige,Trento,TN
IT,38011,Cavareno,Trentino-Alto Adige,Trento,TN
IT,38011,Seio,Trentino-Alto Adige,Trento,TN
IT,38011,Don,Trentino-Alto Adige,Trento,TN
IT,38011,Sarnonico,Trentino-Alto Adige,Trento,TN
IT,38012,Coredo,Trentino-Alto Adige,Trento,TN
IT,38012,Mollaro,Trentino-Alto Adige,Trento,TN
IT,38012,Smarano,Trentino-Alto Adige,Trento,TN
IT,38012,Vervò,Trentino-Alto Adige,Trento,TN
IT,38012,Dermulo,Trentino-Alto Adige,Trento,TN
IT,38012,Taio,Trentino-Alto Adige,Trento,TN
IT,38012,Tres,Trentino-Alto Adige,Trento,TN
IT,38012,Segno,Trentino-Alto Adige,Trento,TN
IT,38012,Predaia,Trentino-Alto Adige,Trento,TN
IT,38013,Malosco,Trentino-Alto Adige,Trento,TN
IT,38013,Vasio,Trentino-Alto Adige,Trento,TN
IT,38013,Tret,Trentino-Alto Adige,Trento,TN
IT,38013,Fondo,Trentino-Alto Adige,Trento,TN
IT,38015,Lavis,Trentino-Alto Adige,Trento,TN
IT,38015,Pressano,Trentino-Alto Adige,Trento,TN
IT,38015,Nave San Felice,Trentino-Alto Adige,Trento,TN
IT,38016,Mezzocorona,Trentino-Alto Adige,Trento,TN
IT,38017,Mezzolombardo,Trentino-Alto Adige,Trento,TN
IT,38018,Molveno,Trentino-Alto Adige,Trento,TN
IT,38019,Tuenno,Trentino-Alto Adige,Trento,TN
IT,38019,Nanno,Trentino-Alto Adige,Trento,TN
IT,38019,Tassullo,Trentino-Alto Adige,Trento,TN
IT,38020,Mestriago,Trentino-Alto Adige,Trento,TN
IT,38020,Pracorno,Trentino-Alto Adige,Trento,TN
IT,38020,Castelfondo,Trentino-Alto Adige,Trento,TN
IT,38020,Mocenigo,Trentino-Alto Adige,Trento,TN
IT,38020,Marcena,Trentino-Alto Adige,Trento,TN
IT,38020,Pellizzano,Trentino-Alto Adige,Trento,TN
IT,38020,Cis,Trentino-Alto Adige,Trento,TN
IT,38020,Rumo,Trentino-Alto Adige,Trento,TN
IT,38020,Mezzana,Trentino-Alto Adige,Trento,TN
IT,38020,Bresimo,Trentino-Alto Adige,Trento,TN
IT,38020,Commezzadura,Trentino-Alto Adige,Trento,TN
IT,38020,Deggiano,Trentino-Alto Adige,Trento,TN
IT,38020,Cloz,Trentino-Alto Adige,Trento,TN
IT,38020,Rabbi,Trentino-Alto Adige,Trento,TN
IT,38021,Brez,Trentino-Alto Adige,Trento,TN
IT,38022,Bozzana,Trentino-Alto Adige,Trento,TN
IT,38022,Caldes,Trentino-Alto Adige,Trento,TN
IT,38022,Cavizzana,Trentino-Alto Adige,Trento,TN
IT,38023,Cles,Trentino-Alto Adige,Trento,TN
IT,38023,Caltron,Trentino-Alto Adige,Trento,TN
IT,38023,Mechel,Trentino-Alto Adige,Trento,TN
IT,38024,Peio,Trentino-Alto Adige,Trento,TN
IT,38024,Cogolo In Val Di Pejo,Trentino-Alto Adige,Trento,TN
IT,38024,Celledizzo,Trentino-Alto Adige,Trento,TN
IT,38024,Celedizzo,Trentino-Alto Adige,Trento,TN
IT,38024,Cogolo,Trentino-Alto Adige,Trento,TN
IT,38025,Dimaro,Trentino-Alto Adige,Trento,TN
IT,38025,Monclassico,Trentino-Alto Adige,Trento,TN
IT,38026,Fucine Di Ossana,Trentino-Alto Adige,Trento,TN
IT,38026,Ossana,Trentino-Alto Adige,Trento,TN
IT,38026,Cusiano,Trentino-Alto Adige,Trento,TN
IT,38026,Fucine,Trentino-Alto Adige,Trento,TN
IT,38027,Terzolas,Trentino-Alto Adige,Trento,TN
IT,38027,Male',Trentino-Alto Adige,Trento,TN
IT,38027,Croviana,Trentino-Alto Adige,Trento,TN
IT,38028,Cagno',Trentino-Alto Adige,Trento,TN
IT,38028,Tregiovo,Trentino-Alto Adige,Trento,TN
IT,38028,Revo',Trentino-Alto Adige,Trento,TN
IT,38028,Romallo,Trentino-Alto Adige,Trento,TN
IT,38029,Fraviano,Trentino-Alto Adige,Trento,TN
IT,38029,Passo Del Tonale,Trentino-Alto Adige,Trento,TN
IT,38029,Vermiglio,Trentino-Alto Adige,Trento,TN
IT,38030,Ziano Di Fiemme,Trentino-Alto Adige,Trento,TN
IT,38030,Capriana,Trentino-Alto Adige,Trento,TN
IT,38030,Campestrin,Trentino-Alto Adige,Trento,TN
IT,38030,Molina,Trentino-Alto Adige,Trento,TN
IT,38030,Rovere' Della Luna,Trentino-Alto Adige,Trento,TN
IT,38030,Varena,Trentino-Alto Adige,Trento,TN
IT,38030,Panchia',Trentino-Alto Adige,Trento,TN
IT,38030,Castello Molina Di Fiemme,Trentino-Alto Adige,Trento,TN
IT,38030,Stramentizzo,Trentino-Alto Adige,Trento,TN
IT,38030,Mazzin,Trentino-Alto Adige,Trento,TN
IT,38030,Daiano,Trentino-Alto Adige,Trento,TN
IT,38030,Verla,Trentino-Alto Adige,Trento,TN
IT,38030,Soraga,Trentino-Alto Adige,Trento,TN
IT,38030,Giovo,Trentino-Alto Adige,Trento,TN
IT,38030,Stramentizzo Nuovo,Trentino-Alto Adige,Trento,TN
IT,38030,Castello Di Fiemme,Trentino-Alto Adige,Trento,TN
IT,38030,Palu',Trentino-Alto Adige,Trento,TN
IT,38030,Molina Di Fiemme,Trentino-Alto Adige,Trento,TN
IT,38031,Campitello Di Fassa,Trentino-Alto Adige,Trento,TN
IT,38032,Penia,Trentino-Alto Adige,Trento,TN
IT,38032,Canazei,Trentino-Alto Adige,Trento,TN
IT,38032,Alba Di Canazei,Trentino-Alto Adige,Trento,TN
IT,38032,Sass Pordoi,Trentino-Alto Adige,Trento,TN
IT,38033,Masi Di Cavalese,Trentino-Alto Adige,Trento,TN
IT,38033,Carano,Trentino-Alto Adige,Trento,TN
IT,38033,Cavalese,Trentino-Alto Adige,Trento,TN
IT,38034,Lisignago,Trentino-Alto Adige,Trento,TN
IT,38034,Cembra,Trentino-Alto Adige,Trento,TN
IT,38035,Moena,Trentino-Alto Adige,Trento,TN
IT,38035,Forno,Trentino-Alto Adige,Trento,TN
IT,38035,Forno Di Fiemme,Trentino-Alto Adige,Trento,TN
IT,38036,Pozza Di Fassa,Trentino-Alto Adige,Trento,TN
IT,38036,Pera Di Fassa,Trentino-Alto Adige,Trento,TN
IT,38036,Pera,Trentino-Alto Adige,Trento,TN
IT,38037,Predazzo,Trentino-Alto Adige,Trento,TN
IT,38037,Passo Rolle,Trentino-Alto Adige,Trento,TN
IT,38037,Bellamonte,Trentino-Alto Adige,Trento,TN
IT,38037,Paneveggio,Trentino-Alto Adige,Trento,TN
IT,38038,Tesero,Trentino-Alto Adige,Trento,TN
IT,38039,Costalunga,Trentino-Alto Adige,Trento,TN
IT,38039,Vigo Di Fassa,Trentino-Alto Adige,Trento,TN
IT,38039,Passo Costalunga,Trentino-Alto Adige,Trento,TN
IT,38040,Fornace,Trentino-Alto Adige,Trento,TN
IT,38040,Lona,Trentino-Alto Adige,Trento,TN
IT,38040,Lases,Trentino-Alto Adige,Trento,TN
IT,38040,Valfloriana,Trentino-Alto Adige,Trento,TN
IT,38040,Ravina,Trentino-Alto Adige,Trento,TN
IT,38040,Luserna,Trentino-Alto Adige,Trento,TN
IT,38040,Lona Lases,Trentino-Alto Adige,Trento,TN
IT,38041,Albiano,Trentino-Alto Adige,Trento,TN
IT,38042,Campolongo,Trentino-Alto Adige,Trento,TN
IT,38042,Montagnaga,Trentino-Alto Adige,Trento,TN
IT,38042,Baselga Di Pine',Trentino-Alto Adige,Trento,TN
IT,38042,Faida Di Pine',Trentino-Alto Adige,Trento,TN
IT,38042,Rizzolaga,Trentino-Alto Adige,Trento,TN
IT,38042,Faida,Trentino-Alto Adige,Trento,TN
IT,38042,San Mauro,Trentino-Alto Adige,Trento,TN
IT,38043,Regnana,Trentino-Alto Adige,Trento,TN
IT,38043,Brusago,Trentino-Alto Adige,Trento,TN
IT,38043,Bedollo,Trentino-Alto Adige,Trento,TN
IT,38045,Civezzano,Trentino-Alto Adige,Trento,TN
IT,38045,Seregnano,Trentino-Alto Adige,Trento,TN
IT,38046,Cappella,Trentino-Alto Adige,Trento,TN
IT,38046,Gionghi,Trentino-Alto Adige,Trento,TN
IT,38046,Lavarone,Trentino-Alto Adige,Trento,TN
IT,38046,Lavarone Cappella,Trentino-Alto Adige,Trento,TN
IT,38047,Sevignano,Trentino-Alto Adige,Trento,TN
IT,38047,Segonzano,Trentino-Alto Adige,Trento,TN
IT,38047,Quaras,Trentino-Alto Adige,Trento,TN
IT,38047,Valcava,Trentino-Alto Adige,Trento,TN
IT,38048,Sover,Trentino-Alto Adige,Trento,TN
IT,38049,Bosentino,Trentino-Alto Adige,Trento,TN
IT,38049,Centa San Nicolo',Trentino-Alto Adige,Trento,TN
IT,38049,Vigolo Vattaro,Trentino-Alto Adige,Trento,TN
IT,38049,Migazzone,Trentino-Alto Adige,Trento,TN
IT,38049,Vattaro,Trentino-Alto Adige,Trento,TN
IT,38050,Telve Di Sopra,Trentino-Alto Adige,Trento,TN
IT,38050,Imer,Trentino-Alto Adige,Trento,TN
IT,38050,Scurelle,Trentino-Alto Adige,Trento,TN
IT,38050,Fierozzo,Trentino-Alto Adige,Trento,TN
IT,38050,Prade,Trentino-Alto Adige,Trento,TN
IT,38050,Ronchi Valsugana,Trentino-Alto Adige,Trento,TN
IT,38050,Novaledo,Trentino-Alto Adige,Trento,TN
IT,38050,Castelnuovo,Trentino-Alto Adige,Trento,TN
IT,38050,Calceranica Al Lago,Trentino-Alto Adige,Trento,TN
IT,38050,Telve,Trentino-Alto Adige,Trento,TN
IT,38050,Bieno,Trentino-Alto Adige,Trento,TN
IT,38050,Caoria,Trentino-Alto Adige,Trento,TN
IT,38050,Roncegno,Trentino-Alto Adige,Trento,TN
IT,38050,Palu' Del Fersina,Trentino-Alto Adige,Trento,TN
IT,38050,Carzano,Trentino-Alto Adige,Trento,TN
IT,38050,Mezzano,Trentino-Alto Adige,Trento,TN
IT,38050,Frassilongo,Trentino-Alto Adige,Trento,TN
IT,38050,Tenna,Trentino-Alto Adige,Trento,TN
IT,38050,Telve Di Valsugana,Trentino-Alto Adige,Trento,TN
IT,38050,Torcegno,Trentino-Alto Adige,Trento,TN
IT,38050,Marter,Trentino-Alto Adige,Trento,TN
IT,38050,Cinte Tesino,Trentino-Alto Adige,Trento,TN
IT,38050,Pieve Tesino,Trentino-Alto Adige,Trento,TN
IT,38050,Sant'Orsola Terme,Trentino-Alto Adige,Trento,TN
IT,38050,Sagron Mis,Trentino-Alto Adige,Trento,TN
IT,38050,San Francesco,Trentino-Alto Adige,Trento,TN
IT,38050,Canal San Bovo,Trentino-Alto Adige,Trento,TN
IT,38050,Monte Di Mezzo,Trentino-Alto Adige,Trento,TN
IT,38050,Ospedaletto,Trentino-Alto Adige,Trento,TN
IT,38050,Gobbera,Trentino-Alto Adige,Trento,TN
IT,38050,Santa Brigida,Trentino-Alto Adige,Trento,TN
IT,38051,Borgo,Trentino-Alto Adige,Trento,TN
IT,38051,Olle,Trentino-Alto Adige,Trento,TN
IT,38051,Borgo Valsugana,Trentino-Alto Adige,Trento,TN
IT,38052,Caldonazzo,Trentino-Alto Adige,Trento,TN
IT,38053,Castello Tesino,Trentino-Alto Adige,Trento,TN
IT,38054,San Martino Di Castrozza,Trentino-Alto Adige,Trento,TN
IT,38054,Transacqua,Trentino-Alto Adige,Trento,TN
IT,38054,Fiera Di Primiero,Trentino-Alto Adige,Trento,TN
IT,38054,Siror,Trentino-Alto Adige,Trento,TN
IT,38054,Tonadico,Trentino-Alto Adige,Trento,TN
IT,38055,Tezze,Trentino-Alto Adige,Trento,TN
IT,38055,Tezze Val Sugana,Trentino-Alto Adige,Trento,TN
IT,38055,Selva Di Grigno,Trentino-Alto Adige,Trento,TN
IT,38055,Grigno,Trentino-Alto Adige,Trento,TN
IT,38055,Selva,Trentino-Alto Adige,Trento,TN
IT,38056,Barco,Trentino-Alto Adige,Trento,TN
IT,38056,Levico Terme,Trentino-Alto Adige,Trento,TN
IT,38057,Serso,Trentino-Alto Adige,Trento,TN
IT,38057,Vignola,Trentino-Alto Adige,Trento,TN
IT,38057,Susa',Trentino-Alto Adige,Trento,TN
IT,38057,Viarago,Trentino-Alto Adige,Trento,TN
IT,38057,Canzolino,Trentino-Alto Adige,Trento,TN
IT,38057,Costasavina,Trentino-Alto Adige,Trento,TN
IT,38057,Canezza,Trentino-Alto Adige,Trento,TN
IT,38057,Pergine Valsugana,Trentino-Alto Adige,Trento,TN
IT,38057,Vigalzano,Trentino-Alto Adige,Trento,TN
IT,38057,Falesina,Trentino-Alto Adige,Trento,TN
IT,38057,Madrano,Trentino-Alto Adige,Trento,TN
IT,38057,Canale,Trentino-Alto Adige,Trento,TN
IT,38057,Roncogno,Trentino-Alto Adige,Trento,TN
IT,38057,San Cristoforo,Trentino-Alto Adige,Trento,TN
IT,38057,San Cristoforo Al Lago,Trentino-Alto Adige,Trento,TN
IT,38057,Vignola Falesina,Trentino-Alto Adige,Trento,TN
IT,38057,Ischia Trentina,Trentino-Alto Adige,Trento,TN
IT,38059,Spera,Trentino-Alto Adige,Trento,TN
IT,38059,Samone,Trentino-Alto Adige,Trento,TN
IT,38059,Strigno,Trentino-Alto Adige,Trento,TN
IT,38059,Villa Agnedo,Trentino-Alto Adige,Trento,TN
IT,38059,Agnedo,Trentino-Alto Adige,Trento,TN
IT,38059,Ivano Fracena,Trentino-Alto Adige,Trento,TN
IT,38060,Volano,Trentino-Alto Adige,Trento,TN
IT,38060,Cornale',Trentino-Alto Adige,Trento,TN
IT,38060,Nomi,Trentino-Alto Adige,Trento,TN
IT,38060,Nogaredo,Trentino-Alto Adige,Trento,TN
IT,38060,Anghebeni,Trentino-Alto Adige,Trento,TN
IT,38060,Cologna,Trentino-Alto Adige,Trento,TN
IT,38060,Tenno,Trentino-Alto Adige,Trento,TN
IT,38060,Aldeno,Trentino-Alto Adige,Trento,TN
IT,38060,Anghebeni Di Vallarsa,Trentino-Alto Adige,Trento,TN
IT,38060,Pieve Di Ledro,Trentino-Alto Adige,Trento,TN
IT,38060,Villa Lagarina,Trentino-Alto Adige,Trento,TN
IT,38060,Bezzecca,Trentino-Alto Adige,Trento,TN
IT,38060,Isera,Trentino-Alto Adige,Trento,TN
IT,38060,Valmorbia,Trentino-Alto Adige,Trento,TN
IT,38060,Valduga,Trentino-Alto Adige,Trento,TN
IT,38060,Gavazzo Nuova,Trentino-Alto Adige,Trento,TN
IT,38060,Vallarsa,Trentino-Alto Adige,Trento,TN
IT,38060,Castione,Trentino-Alto Adige,Trento,TN
IT,38060,Besenello,Trentino-Alto Adige,Trento,TN
IT,38060,Pomarolo,Trentino-Alto Adige,Trento,TN
IT,38060,Raossi Di Vallarsa,Trentino-Alto Adige,Trento,TN
IT,38060,Tiarno Di Sotto,Trentino-Alto Adige,Trento,TN
IT,38060,Ronzo Chienis,Trentino-Alto Adige,Trento,TN
IT,38060,Tiarno Di Sopra,Trentino-Alto Adige,Trento,TN
IT,38060,Pedersano,Trentino-Alto Adige,Trento,TN
IT,38060,Concei,Trentino-Alto Adige,Trento,TN
IT,38060,Romagnano,Trentino-Alto Adige,Trento,TN
IT,38060,Terragnolo,Trentino-Alto Adige,Trento,TN
IT,38060,Ronzo,Trentino-Alto Adige,Trento,TN
IT,38060,Crosano,Trentino-Alto Adige,Trento,TN
IT,38060,Pregasina,Trentino-Alto Adige,Trento,TN
IT,38060,Castellano,Trentino-Alto Adige,Trento,TN
IT,38060,Cimone,Trentino-Alto Adige,Trento,TN
IT,38060,Brentonico,Trentino-Alto Adige,Trento,TN
IT,38060,Garniga Terme,Trentino-Alto Adige,Trento,TN
IT,38060,Raossi,Trentino-Alto Adige,Trento,TN
IT,38060,Riva Di Vallarsa,Trentino-Alto Adige,Trento,TN
IT,38060,Molina Di Ledro,Trentino-Alto Adige,Trento,TN
IT,38060,Chienis,Trentino-Alto Adige,Trento,TN
IT,38060,Corte,Trentino-Alto Adige,Trento,TN
IT,38061,Ala,Trentino-Alto Adige,Trento,TN
IT,38061,Pilcante,Trentino-Alto Adige,Trento,TN
IT,38061,Santa Margherita,Trentino-Alto Adige,Trento,TN
IT,38061,Chizzola,Trentino-Alto Adige,Trento,TN
IT,38061,Serravalle,Trentino-Alto Adige,Trento,TN
IT,38061,Serravalle All'Adige,Trentino-Alto Adige,Trento,TN
IT,38061,Sega Dei Lessini,Trentino-Alto Adige,Trento,TN
IT,38062,Bolognano,Trentino-Alto Adige,Trento,TN
IT,38062,San Giorgio,Trentino-Alto Adige,Trento,TN
IT,38062,Oltresarca,Trentino-Alto Adige,Trento,TN
IT,38062,Vignole,Trentino-Alto Adige,Trento,TN
IT,38062,Arco,Trentino-Alto Adige,Trento,TN
IT,38063,Sabbionara,Trentino-Alto Adige,Trento,TN
IT,38063,Avio,Trentino-Alto Adige,Trento,TN
IT,38063,Borghetto All'Adige,Trentino-Alto Adige,Trento,TN
IT,38064,Serrada,Trentino-Alto Adige,Trento,TN
IT,38064,San Sebastiano,Trentino-Alto Adige,Trento,TN
IT,38064,Folgaria,Trentino-Alto Adige,Trento,TN
IT,38064,Mezzomonte Di Sopra,Trentino-Alto Adige,Trento,TN
IT,38064,Mezzomonte Di Sotto,Trentino-Alto Adige,Trento,TN
IT,38064,Carbonare Di Folgaria,Trentino-Alto Adige,Trento,TN
IT,38064,Serrada Di Folgaria,Trentino-Alto Adige,Trento,TN
IT,38064,Nosellari,Trentino-Alto Adige,Trento,TN
IT,38064,Mezzomonte,Trentino-Alto Adige,Trento,TN
IT,38064,Carbonare,Trentino-Alto Adige,Trento,TN
IT,38065,Mori,Trentino-Alto Adige,Trento,TN
IT,38065,Pannone,Trentino-Alto Adige,Trento,TN
IT,38065,Manzano,Trentino-Alto Adige,Trento,TN
IT,38065,Besagno,Trentino-Alto Adige,Trento,TN
IT,38065,Sano,Trentino-Alto Adige,Trento,TN
IT,38065,Valle San Felice,Trentino-Alto Adige,Trento,TN
IT,38066,Riva Del Garda,Trentino-Alto Adige,Trento,TN
IT,38066,Varone,Trentino-Alto Adige,Trento,TN
IT,38067,Mezzolago,Trentino-Alto Adige,Trento,TN
IT,38067,Ledro,Trentino-Alto Adige,Trento,TN
IT,38067,Biacesa Di Ledro,Trentino-Alto Adige,Trento,TN
IT,38068,Trambileno,Trentino-Alto Adige,Trento,TN
IT,38068,Borgo Sacco,Trentino-Alto Adige,Trento,TN
IT,38068,Lizzanella,Trentino-Alto Adige,Trento,TN
IT,38068,Rovereto,Trentino-Alto Adige,Trento,TN
IT,38068,Marco,Trentino-Alto Adige,Trento,TN
IT,38068,Mori Ferrovia,Trentino-Alto Adige,Trento,TN
IT,38069,Torbole,Trentino-Alto Adige,Trento,TN
IT,38069,Nago Torbole,Trentino-Alto Adige,Trento,TN
IT,38069,Nago,Trentino-Alto Adige,Trento,TN
IT,38070,Villa Banale,Trentino-Alto Adige,Trento,TN
IT,38070,Tavodo,Trentino-Alto Adige,Trento,TN
IT,38070,Stenico,Trentino-Alto Adige,Trento,TN
IT,38070,Lomaso,Trentino-Alto Adige,Trento,TN
IT,38071,Bleggio Superiore,Trentino-Alto Adige,Trento,TN
IT,38071,Bivedo,Trentino-Alto Adige,Trento,TN
IT,38071,Bleggio Inferiore,Trentino-Alto Adige,Trento,TN
IT,38071,Larido,Trentino-Alto Adige,Trento,TN
IT,38071,Marazzone,Trentino-Alto Adige,Trento,TN
IT,38073,Vigo,Trentino-Alto Adige,Trento,TN
IT,38073,Stravino,Trentino-Alto Adige,Trento,TN
IT,38073,Cavedine,Trentino-Alto Adige,Trento,TN
IT,38073,Vigo Cavedine,Trentino-Alto Adige,Trento,TN
IT,38074,Pietramurata,Trentino-Alto Adige,Trento,TN
IT,38074,Dro,Trentino-Alto Adige,Trento,TN
IT,38074,Drena,Trentino-Alto Adige,Trento,TN
IT,38074,Ceniga,Trentino-Alto Adige,Trento,TN
IT,38075,Fiave',Trentino-Alto Adige,Trento,TN
IT,38075,Ballino,Trentino-Alto Adige,Trento,TN
IT,38076,Lasino,Trentino-Alto Adige,Trento,TN
IT,38076,Calavino,Trentino-Alto Adige,Trento,TN
IT,38076,Castel Madruzzo,Trentino-Alto Adige,Trento,TN
IT,38076,Sarche,Trentino-Alto Adige,Trento,TN
IT,38076,Madruzzo,Trentino-Alto Adige,Trento,TN
IT,38077,Vigo Lomaso,Trentino-Alto Adige,Trento,TN
IT,38077,Lundo,Trentino-Alto Adige,Trento,TN
IT,38077,Ponte Arche,Trentino-Alto Adige,Trento,TN
IT,38077,Bagni Di Comano,Trentino-Alto Adige,Trento,TN
IT,38077,Comano Terme,Trentino-Alto Adige,Trento,TN
IT,38078,Dorsino,Trentino-Alto Adige,Trento,TN
IT,38078,Moline,Trentino-Alto Adige,Trento,TN
IT,38078,San Lorenzo In Banale,Trentino-Alto Adige,Trento,TN
IT,38078,San Lorenzo Dorsino,Trentino-Alto Adige,Trento,TN
IT,38078,Moline Di Banale,Trentino-Alto Adige,Trento,TN
IT,38079,Zuclo,Trentino-Alto Adige,Trento,TN
IT,38079,Saone,Trentino-Alto Adige,Trento,TN
IT,38079,Tione Di Trento,Trentino-Alto Adige,Trento,TN
IT,38079,Bolbeno,Trentino-Alto Adige,Trento,TN
IT,38079,Pelugo,Trentino-Alto Adige,Trento,TN
IT,38080,Caderzone,Trentino-Alto Adige,Trento,TN
IT,38080,Bondone,Trentino-Alto Adige,Trento,TN
IT,38080,Baitoni,Trentino-Alto Adige,Trento,TN
IT,38080,Bocenago,Trentino-Alto Adige,Trento,TN
IT,38080,Strembo,Trentino-Alto Adige,Trento,TN
IT,38080,Iavre' Vigo Rendena,Trentino-Alto Adige,Trento,TN
IT,38080,Carisolo,Trentino-Alto Adige,Trento,TN
IT,38082,Castel Condino,Trentino-Alto Adige,Trento,TN
IT,38083,Brione,Trentino-Alto Adige,Trento,TN
IT,38083,Cimego,Trentino-Alto Adige,Trento,TN
IT,38083,Condino,Trentino-Alto Adige,Trento,TN
IT,38085,Prezzo,Trentino-Alto Adige,Trento,TN
IT,38085,Creto,Trentino-Alto Adige,Trento,TN
IT,38085,Pieve Di Bono,Trentino-Alto Adige,Trento,TN
IT,38086,Madonna Di Campiglio,Trentino-Alto Adige,Trento,TN
IT,38086,Giustino,Trentino-Alto Adige,Trento,TN
IT,38086,Massimeno,Trentino-Alto Adige,Trento,TN
IT,38086,Pinzolo,Trentino-Alto Adige,Trento,TN
IT,38086,Sant'Antonio Di Mavignola,Trentino-Alto Adige,Trento,TN
IT,38087,Roncone,Trentino-Alto Adige,Trento,TN
IT,38087,Lardaro,Trentino-Alto Adige,Trento,TN
IT,38087,Bondo,Trentino-Alto Adige,Trento,TN
IT,38087,Breguzzo,Trentino-Alto Adige,Trento,TN
IT,38088,Spiazzo Rendena,Trentino-Alto Adige,Trento,TN
IT,38088,Spiazzo,Trentino-Alto Adige,Trento,TN
IT,38089,Darzo,Trentino-Alto Adige,Trento,TN
IT,38089,Storo,Trentino-Alto Adige,Trento,TN
IT,38089,Lodrone,Trentino-Alto Adige,Trento,TN
IT,38091,Bersone,Trentino-Alto Adige,Trento,TN
IT,38091,Daone,Trentino-Alto Adige,Trento,TN
IT,38091,Praso,Trentino-Alto Adige,Trento,TN
IT,38091,Valdaone,Trentino-Alto Adige,Trento,TN
IT,38092,Grauno,Trentino-Alto Adige,Trento,TN
IT,38092,Grumes,Trentino-Alto Adige,Trento,TN
IT,38092,Valda,Trentino-Alto Adige,Trento,TN
IT,38092,Faver,Trentino-Alto Adige,Trento,TN
IT,38093,Terres,Trentino-Alto Adige,Trento,TN
IT,38093,Flavon,Trentino-Alto Adige,Trento,TN
IT,38093,Cunevo,Trentino-Alto Adige,Trento,TN
IT,38094,Vigo Rendena,Trentino-Alto Adige,Trento,TN
IT,38094,Iavre',Trentino-Alto Adige,Trento,TN
IT,38094,Villa Rendena,Trentino-Alto Adige,Trento,TN
IT,38094,Verdesina,Trentino-Alto Adige,Trento,TN
IT,38094,Dare',Trentino-Alto Adige,Trento,TN
IT,38095,Preore,Trentino-Alto Adige,Trento,TN
IT,38095,Ragoli,Trentino-Alto Adige,Trento,TN
IT,38095,Montagne,Trentino-Alto Adige,Trento,TN
IT,38096,Ranzo,Trentino-Alto Adige,Trento,TN
IT,38096,Terlago,Trentino-Alto Adige,Trento,TN
IT,38096,Vezzano,Trentino-Alto Adige,Trento,TN
IT,38096,Margone,Trentino-Alto Adige,Trento,TN
IT,38096,Padergnone,Trentino-Alto Adige,Trento,TN
